"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"8376",50254,50254,"2023-12-16 01:00:00","FRBETZ","measured",5.05816666666668,86.9883333333334,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",1,"night","2023-12-16","leafless",2023,12,16,0,"2023-12-16 00:59:00",2.81,4.68,0.46483333333333,9
"8377",50258,50258,"2023-12-16 02:00:00","FRBETZ","measured",4.91133333333333,89.4816666666667,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",2,"night","2023-12-16","leafless",2023,12,16,1,"2023-12-16 01:59:00",0.93,2.54,0.14683333333335,10
"8378",50266,50266,"2023-12-16 03:00:00","FRBETZ","measured",4.81,88.09,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",3,"night","2023-12-16","leafless",2023,12,16,2,"2023-12-16 02:59:00",1.79,3.24,0.10133333333333,11
"8379",50272,50272,"2023-12-16 04:00:00","FRBETZ","measured",4.35933333333333,90.2383333333334,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",4,"night","2023-12-16","leafless",2023,12,16,3,"2023-12-16 03:59:00",1.73,3.34,0.450666666666669,12
"8380",50279,50279,"2023-12-16 05:00:00","FRBETZ","measured",3.88633333333333,92.5916666666667,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",5,"night","2023-12-16","leafless",2023,12,16,4,"2023-12-16 04:59:00",0.53,1.3,0.473,13
"8381",50282,50282,"2023-12-16 06:00:00","FRBETZ","measured",2.75983333333333,94.3933333333334,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",6,"night","2023-12-16","leafless",2023,12,16,5,"2023-12-16 05:59:00",1.1,2.33,1.1265,14
"8382",50288,50288,"2023-12-16 07:00:00","FRBETZ","measured",1.96333333333334,95.5683333333334,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",7,"night","2023-12-16","leafless",2023,12,16,6,"2023-12-16 06:59:00",0.63,1.7,0.79649999999999,15
"8383",50295,50295,"2023-12-16 08:00:00","FRBETZ","measured",1.62816666666665,96.1550000000002,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",8,"day","2023-12-16","leafless",2023,12,16,7,"2023-12-16 07:59:00",0.84,2.09,0.33516666666669,16
"8384",50302,50302,"2023-12-16 09:00:00","FRBETZ","measured",2.827,95.3250000000001,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",9,"day","2023-12-16","leafless",2023,12,16,8,"2023-12-16 08:59:00",1.04,2.1,-1.19883333333335,17
"8385",50305,50305,"2023-12-16 10:00:00","FRBETZ","measured",4.96350000000001,90.0583333333332,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",10,"day","2023-12-16","leafless",2023,12,16,9,"2023-12-16 09:59:00",0.7,1.96,-2.13650000000001,18
"8386",50314,50314,"2023-12-16 11:00:00","FRBETZ","measured",6.07233333333333,83.4266666666668,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",11,"day","2023-12-16","leafless",2023,12,16,10,"2023-12-16 10:59:00",1.48,2.17,-1.10883333333332,19
"8387",50322,50322,"2023-12-16 12:00:00","FRBETZ","measured",6.99349999999999,79.9933333333335,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",12,"day","2023-12-16","leafless",2023,12,16,11,"2023-12-16 11:59:00",1.64,2.36,-0.92116666666666,20
"8388",50323,50323,"2023-12-16 13:00:00","FRBETZ","measured",8.65516666666666,76.1333333333334,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",13,"day","2023-12-16","leafless",2023,12,16,12,"2023-12-16 12:59:00",2.22,3.32,-1.66166666666667,21
"8389",50331,50331,"2023-12-16 14:00:00","FRBETZ","measured",7.82883333333333,77.8766666666668,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",14,"day","2023-12-16","leafless",2023,12,16,13,"2023-12-16 13:59:00",2.08,3.29,0.826333333333329,22
"8390",50338,50338,"2023-12-16 15:00:00","FRBETZ","measured",7.50733333333334,76.7633333333333,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",15,"day","2023-12-16","leafless",2023,12,16,14,"2023-12-16 14:59:00",1.61,3.63,0.321499999999991,23
"8391",50346,50346,"2023-12-16 16:00:00","FRBETZ","measured",6.14683333333333,81.8200000000001,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",16,"night","2023-12-16","leafless",2023,12,16,15,"2023-12-16 15:59:00",1.49,3.7,1.36050000000001,0
"8392",50348,50348,"2023-12-16 17:00:00","FRBETZ","measured",4.59433333333334,88.6383333333333,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",17,"night","2023-12-16","leafless",2023,12,16,16,"2023-12-16 16:59:00",0.8,1.86,1.55249999999999,1
"8393",50355,50355,"2023-12-16 18:00:00","FRBETZ","measured",3.97633333333333,88.125,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",18,"night","2023-12-16","leafless",2023,12,16,17,"2023-12-16 17:59:00",2.24,4.09,0.61800000000001,2
"8394",50362,50362,"2023-12-16 19:00:00","FRBETZ","measured",3.246,87.9983333333334,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",19,"night","2023-12-16","leafless",2023,12,16,18,"2023-12-16 18:59:00",2.13,3.44,0.73033333333333,3
"8395",50368,50368,"2023-12-16 20:00:00","FRBETZ","measured",2.59433333333333,89.4783333333333,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",20,"night","2023-12-16","leafless",2023,12,16,19,"2023-12-16 19:59:00",1.79,3.36,0.65166666666667,4
"8396",50372,50372,"2023-12-16 21:00:00","FRBETZ","measured",2.01449999999999,90.5733333333335,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",21,"night","2023-12-16","leafless",2023,12,16,20,"2023-12-16 20:59:00",1.88,3.33,0.57983333333334,5
"8397",50379,50379,"2023-12-16 22:00:00","FRBETZ","measured",1.583,92.6233333333334,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",22,"night","2023-12-16","leafless",2023,12,16,21,"2023-12-16 21:59:00",1.22,2.64,0.43149999999999,6
"8398",50383,50383,"2023-12-16 23:00:00","FRBETZ","measured",0.976500000000002,93.8600000000001,1,48.0049,7.817673,"2023-12-16 07:13:38","2023-12-16 15:37:18",23,"night","2023-12-16","leafless",2023,12,16,22,"2023-12-16 22:59:00",1.72,3.34,0.606499999999998,7
"8399",50390,50390,"2023-12-17 00:00:00","FRBETZ","measured",-0.350666666666671,94.8449999999999,1,48.0049,7.817673,"2023-12-17 07:14:22","2023-12-17 15:37:31",0,"night","2023-12-16","leafless",2023,12,16,23,"2023-12-16 23:59:00",0.83,1.75,1.32716666666667,8
"8400",50399,50399,"2023-12-17 01:00:00","FRBETZ","measured",-0.0341666666666738,96.0883333333334,1,48.0049,7.817673,"2023-12-17 07:14:22","2023-12-17 15:37:31",1,"night","2023-12-17","leafless",2023,12,17,0,"2023-12-17 00:59:00",0.75,2.17,-0.316499999999997,9
"8401",50402,50402,"2023-12-17 02:00:00","FRBETZ","measured",0.463666666666675,96.6516666666666,1,48.0049,7.817673,"2023-12-17 07:14:22","2023-12-17 15:37:31",2,"night","2023-12-17","leafless",2023,12,17,1,"2023-12-17 01:59:00",0.56,1.3,-0.497833333333349,10
"8402",50412,50412,"2023-12-17 03:00:00","FRBETZ","measured",0.289500000000008,97.0449999999999,1,48.0049,7.817673,"2023-12-17 07:14:22","2023-12-17 15:37:31",3,"night","2023-12-17","leafless",2023,12,17,2,"2023-12-17 02:59:00",0.48,0.48,0.174166666666667,11
"8403",50418,50418,"2023-12-17 04:00:00","FRBETZ","measured",-0.14833333333334,97.1133333333334,1,48.0049,7.817673,"2023-12-17 07:14:22","2023-12-17 15:37:31",4,"night","2023-12-17","leafless",2023,12,17,3,"2023-12-17 03:59:00",0.67,1.78,0.437833333333348,12
"8404",50419,50419,"2023-12-17 05:00:00","FRBETZ","measured",-0.43166666666667,97.3233333333334,1,48.0049,7.817673,"2023-12-17 07:14:22","2023-12-17 15:37:31",5,"night","2023-12-17","leafless",2023,12,17,4,"2023-12-17 04:59:00",0.65,1.57,0.28333333333333,13
"8405",50427,50427,"2023-12-17 06:00:00","FRBETZ","measured",-0.472500000000008,97.4233333333334,1,48.0049,7.817673,"2023-12-17 07:14:22","2023-12-17 15:37:31",6,"night","2023-12-17","leafless",2023,12,17,5,"2023-12-17 05:59:00",0.48,0.48,0.0408333333333381,14
"8406",50433,50433,"2023-12-17 07:00:00","FRBETZ","measured",-0.672499999999991,97.495,1,48.0049,7.817673,"2023-12-17 07:14:22","2023-12-17 15:37:31",7,"night","2023-12-17","leafless",2023,12,17,6,"2023-12-17 06:59:00",0.97,2.27,0.199999999999983,15
"8407",50441,50441,"2023-12-17 08:00:00","FRBETZ","measured",-0.713166666666667,97.5300000000001,1,48.0049,7.817673,"2023-12-17 07:14:22","2023-12-17 15:37:31",8,"day","2023-12-17","leafless",2023,12,17,7,"2023-12-17 07:59:00",1.04,2.04,0.040666666666676,16
"8408",50447,50447,"2023-12-17 09:00:00","FRBETZ","measured",-0.218000000000001,97.37,1,48.0049,7.817673,"2023-12-17 07:14:22","2023-12-17 15:37:31",9,"day","2023-12-17","leafless",2023,12,17,8,"2023-12-17 08:59:00",0.82,1.95,-0.495166666666666,17
