"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"3408",20448,20448,"2023-05-23 01:00:00","FRMESS","measured",16.9438333333333,91.3566666666667,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",1,"night","2023-05-22","full_canopy",2023,5,22,23,"2023-05-22 23:59:00",1.71,2.81,0.388000000000002,6
"3409",20454,20454,"2023-05-23 02:00:00","FRMESS","measured",18.0878333333333,86.1833333333333,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",2,"night","2023-05-23","full_canopy",2023,5,23,0,"2023-05-23 00:59:00",2.06,4.09,-1.144,7
"3410",20455,20455,"2023-05-23 03:00:00","FRMESS","measured",16.8155,93.405,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",3,"night","2023-05-23","full_canopy",2023,5,23,1,"2023-05-23 01:59:00",2.21,3.81,1.2723333333333,8
"3411",20464,20464,"2023-05-23 04:00:00","FRMESS","measured",16.8326666666667,95.5266666666667,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",4,"day","2023-05-23","full_canopy",2023,5,23,2,"2023-05-23 02:59:00",1.01,1.96,-0.0171666666667001,9
"3412",20469,20469,"2023-05-23 05:00:00","FRMESS","measured",17.0223333333333,95.3233333333332,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",5,"day","2023-05-23","full_canopy",2023,5,23,3,"2023-05-23 03:59:00",1.17,1.82,-0.1896666666666,10
"3413",20474,20474,"2023-05-23 06:00:00","FRMESS","measured",17.0626666666667,96.7566666666667,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",6,"day","2023-05-23","full_canopy",2023,5,23,4,"2023-05-23 04:59:00",1.69,3.42,-0.0403333333334004,11
"3414",20479,20479,"2023-05-23 07:00:00","FRMESS","measured",17.5385,95.4666666666667,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",7,"day","2023-05-23","full_canopy",2023,5,23,5,"2023-05-23 05:59:00",2.4,4.27,-0.475833333333298,12
"3415",20489,20489,"2023-05-23 08:00:00","FRMESS","measured",19.2663333333333,86.7233333333333,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",8,"day","2023-05-23","full_canopy",2023,5,23,6,"2023-05-23 06:59:00",2.46,3.67,-1.7278333333333,13
"3416",20491,20491,"2023-05-23 09:00:00","FRMESS","measured",19.252,85.2616666666666,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",9,"day","2023-05-23","full_canopy",2023,5,23,7,"2023-05-23 07:59:00",1.91,3.29,0.0143333333333011,14
"3417",20501,20501,"2023-05-23 10:00:00","FRMESS","measured",20.4886666666667,77.2516666666667,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",10,"day","2023-05-23","full_canopy",2023,5,23,8,"2023-05-23 08:59:00",3.39,5.51,-1.2366666666667,15
"3418",20508,20508,"2023-05-23 11:00:00","FRMESS","measured",22.1571666666667,67.2133333333334,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",11,"day","2023-05-23","full_canopy",2023,5,23,9,"2023-05-23 09:59:00",4.35,5.8,-1.6685,16
"3419",20510,20510,"2023-05-23 12:00:00","FRMESS","measured",22.9628333333333,62.7333333333334,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",12,"day","2023-05-23","full_canopy",2023,5,23,10,"2023-05-23 10:59:00",4.72,6.38,-0.8056666666666,17
"3420",20518,20518,"2023-05-23 13:00:00","FRMESS","measured",22.8783333333333,59.71,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",13,"day","2023-05-23","full_canopy",2023,5,23,11,"2023-05-23 11:59:00",5.73,7.18,0.084500000000002,18
"3421",20526,20526,"2023-05-23 14:00:00","FRMESS","measured",22.9858333333333,56.1133333333333,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",14,"day","2023-05-23","full_canopy",2023,5,23,12,"2023-05-23 12:59:00",6.36,7.99,-0.107500000000002,19
"3422",20529,20529,"2023-05-23 15:00:00","FRMESS","measured",22.5383333333333,55.2116666666667,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",15,"day","2023-05-23","full_canopy",2023,5,23,13,"2023-05-23 13:59:00",6.63,8.4,0.447500000000002,20
"3423",20534,20534,"2023-05-23 16:00:00","FRMESS","measured",22.391,52.2183333333333,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",16,"day","2023-05-23","full_canopy",2023,5,23,14,"2023-05-23 14:59:00",7.16,8.94,0.1473333333333,21
"3424",20540,20540,"2023-05-23 17:00:00","FRMESS","measured",21.8553333333333,52.2883333333333,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",17,"day","2023-05-23","full_canopy",2023,5,23,15,"2023-05-23 15:59:00",6.77,8.7,0.5356666666667,22
"3425",20545,20545,"2023-05-23 18:00:00","FRMESS","measured",20.6278333333333,54.4216666666667,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",18,"day","2023-05-23","full_canopy",2023,5,23,16,"2023-05-23 16:59:00",6.8,8.51,1.2275,23
"3426",20555,20555,"2023-05-23 19:00:00","FRMESS","measured",18.8548333333333,62.5316666666667,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",19,"day","2023-05-23","full_canopy",2023,5,23,17,"2023-05-23 17:59:00",6.11,8.18,1.773,0
"3427",20558,20558,"2023-05-23 20:00:00","FRMESS","measured",18.0346666666667,66.855,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",20,"night","2023-05-23","full_canopy",2023,5,23,18,"2023-05-23 18:59:00",5.9,7.62,0.820166666666601,1
"3428",20564,20564,"2023-05-23 21:00:00","FRMESS","measured",16.6238333333333,74.2683333333333,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",21,"night","2023-05-23","full_canopy",2023,5,23,19,"2023-05-23 19:59:00",5.1,6.52,1.4108333333334,2
"3429",20574,20574,"2023-05-23 22:00:00","FRMESS","measured",15.9123333333333,76.6983333333334,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",22,"night","2023-05-23","full_canopy",2023,5,23,20,"2023-05-23 20:59:00",4.33,5.54,0.711500000000001,3
"3430",20575,20575,"2023-05-23 23:00:00","FRMESS","measured",14.942,78.5366666666667,1,48.016982,7.842709,"2023-05-23 03:42:41","2023-05-23 19:10:53",23,"night","2023-05-23","full_canopy",2023,5,23,21,"2023-05-23 21:59:00",4.14,5.12,0.970333333333301,4
"3431",20584,20584,"2023-05-24 00:00:00","FRMESS","measured",14.0965,77.3183333333334,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",0,"night","2023-05-23","full_canopy",2023,5,23,22,"2023-05-23 22:59:00",3.66,5.17,0.845499999999999,5
"3432",20588,20588,"2023-05-24 01:00:00","FRMESS","measured",13.5436666666667,76.645,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",1,"night","2023-05-23","full_canopy",2023,5,23,23,"2023-05-23 23:59:00",3.82,5.24,0.5528333333333,6
"3433",20598,20598,"2023-05-24 02:00:00","FRMESS","measured",13.1455,78.0216666666666,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",2,"night","2023-05-24","full_canopy",2023,5,24,0,"2023-05-24 00:59:00",3.28,4.23,0.3981666666667,7
"3434",20600,20600,"2023-05-24 03:00:00","FRMESS","measured",12.5335,80.4883333333334,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",3,"night","2023-05-24","full_canopy",2023,5,24,1,"2023-05-24 01:59:00",2.11,3.16,0.612,8
"3435",20610,20610,"2023-05-24 04:00:00","FRMESS","measured",12.3518333333333,81.145,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",4,"day","2023-05-24","full_canopy",2023,5,24,2,"2023-05-24 02:59:00",1.89,3.66,0.1816666666667,9
"3436",20615,20615,"2023-05-24 05:00:00","FRMESS","measured",12.4066666666667,81.415,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",5,"day","2023-05-24","full_canopy",2023,5,24,3,"2023-05-24 03:59:00",3.11,3.99,-0.0548333333334003,10
"3437",20621,20621,"2023-05-24 06:00:00","FRMESS","measured",12.9025,80.06,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",6,"day","2023-05-24","full_canopy",2023,5,24,4,"2023-05-24 04:59:00",2.39,3.79,-0.4958333333333,11
"3438",20627,20627,"2023-05-24 07:00:00","FRMESS","measured",13.2308333333333,78.3383333333333,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",7,"day","2023-05-24","full_canopy",2023,5,24,5,"2023-05-24 05:59:00",2.36,3.85,-0.328333333333299,12
"3439",20630,20630,"2023-05-24 08:00:00","FRMESS","measured",13.4336666666667,75.725,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",8,"day","2023-05-24","full_canopy",2023,5,24,6,"2023-05-24 06:59:00",3.26,4.21,-0.2028333333334,13
"3440",20636,20636,"2023-05-24 09:00:00","FRMESS","measured",14.1181666666667,72.6283333333333,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",9,"day","2023-05-24","full_canopy",2023,5,24,7,"2023-05-24 07:59:00",3.89,4.86,-0.6845,14
"3441",20641,20641,"2023-05-24 10:00:00","FRMESS","measured",14.358,71.9933333333334,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",10,"day","2023-05-24","full_canopy",2023,5,24,8,"2023-05-24 08:59:00",3.48,5,-0.239833333333301,15
"3442",20652,20652,"2023-05-24 11:00:00","FRMESS","measured",15.9278333333333,66.5516666666666,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",11,"day","2023-05-24","full_canopy",2023,5,24,9,"2023-05-24 09:59:00",4.28,6.39,-1.5698333333333,16
"3443",20658,20658,"2023-05-24 12:00:00","FRMESS","measured",16.9248333333333,62.3516666666667,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",12,"day","2023-05-24","full_canopy",2023,5,24,10,"2023-05-24 10:59:00",4.15,5.23,-0.997,17
"3444",20662,20662,"2023-05-24 13:00:00","FRMESS","measured",18.4138333333333,54.89,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",13,"day","2023-05-24","full_canopy",2023,5,24,11,"2023-05-24 11:59:00",4.55,6.24,-1.489,18
"3445",20669,20669,"2023-05-24 14:00:00","FRMESS","measured",19.5166666666667,50.2916666666667,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",14,"day","2023-05-24","full_canopy",2023,5,24,12,"2023-05-24 12:59:00",2.9,4.88,-1.1028333333334,19
"3446",20675,20675,"2023-05-24 15:00:00","FRMESS","measured",19.5333333333333,43.5216666666666,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",15,"day","2023-05-24","full_canopy",2023,5,24,13,"2023-05-24 13:59:00",3.04,5.1,-0.0166666666665982,20
"3447",20678,20678,"2023-05-24 16:00:00","FRMESS","measured",20.1996666666667,37.2483333333333,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",16,"day","2023-05-24","full_canopy",2023,5,24,14,"2023-05-24 14:59:00",4.23,5.79,-0.666333333333402,21
"3448",20688,20688,"2023-05-24 17:00:00","FRMESS","measured",19.6938333333333,35.5966666666667,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",17,"day","2023-05-24","full_canopy",2023,5,24,15,"2023-05-24 15:59:00",4.89,6.36,0.505833333333403,22
"3449",20691,20691,"2023-05-24 18:00:00","FRMESS","measured",18.6651666666667,34.485,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",18,"day","2023-05-24","full_canopy",2023,5,24,16,"2023-05-24 16:59:00",5.69,7.68,1.0286666666666,23
"3450",20698,20698,"2023-05-24 19:00:00","FRMESS","measured",15.7308333333333,46.7916666666667,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",19,"day","2023-05-24","full_canopy",2023,5,24,17,"2023-05-24 17:59:00",6.08,8.24,2.9343333333334,0
"3451",20701,20701,"2023-05-24 20:00:00","FRMESS","measured",14.8158333333333,53.0733333333333,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",20,"night","2023-05-24","full_canopy",2023,5,24,18,"2023-05-24 18:59:00",4.74,6.26,0.914999999999999,1
"3452",20707,20707,"2023-05-24 21:00:00","FRMESS","measured",13.3881666666667,59.3183333333333,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",21,"night","2023-05-24","full_canopy",2023,5,24,19,"2023-05-24 19:59:00",2.55,4.6,1.4276666666666,2
"3453",20715,20715,"2023-05-24 22:00:00","FRMESS","measured",12.1786666666667,65.0866666666667,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",22,"night","2023-05-24","full_canopy",2023,5,24,20,"2023-05-24 20:59:00",2.28,3.77,1.2095,3
"3454",20719,20719,"2023-05-24 23:00:00","FRMESS","measured",11.0801666666667,73.6833333333333,1,48.016982,7.842709,"2023-05-24 03:41:41","2023-05-24 19:12:03",23,"night","2023-05-24","full_canopy",2023,5,24,21,"2023-05-24 21:59:00",1.08,2.72,1.0985,4
"3455",20728,20728,"2023-05-25 00:00:00","FRMESS","measured",10.9846666666667,72.0066666666667,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",0,"night","2023-05-24","full_canopy",2023,5,24,22,"2023-05-24 22:59:00",2.55,5.05,0.0955000000000013,5
"3456",20735,20735,"2023-05-25 01:00:00","FRMESS","measured",10.9061666666667,63.3266666666667,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",1,"night","2023-05-24","full_canopy",2023,5,24,23,"2023-05-24 23:59:00",1.67,2.51,0.0785,6
"3457",20739,20739,"2023-05-25 02:00:00","FRMESS","measured",10.7136666666667,63.8933333333334,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",2,"night","2023-05-25","full_canopy",2023,5,25,0,"2023-05-25 00:59:00",2.23,3.88,0.192499999999999,7
"3458",20747,20747,"2023-05-25 03:00:00","FRMESS","measured",10.4598333333333,66.7916666666667,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",3,"night","2023-05-25","full_canopy",2023,5,25,1,"2023-05-25 01:59:00",2.09,3.16,0.2538333333334,8
"3459",20750,20750,"2023-05-25 04:00:00","FRMESS","measured",10.416,69.9733333333333,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",4,"day","2023-05-25","full_canopy",2023,5,25,2,"2023-05-25 02:59:00",2.1,3.51,0.0438333333332999,9
"3460",20756,20756,"2023-05-25 05:00:00","FRMESS","measured",10.4716666666667,73.8066666666666,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",5,"day","2023-05-25","full_canopy",2023,5,25,3,"2023-05-25 03:59:00",2.79,3.55,-0.0556666666666992,10
"3461",20764,20764,"2023-05-25 06:00:00","FRMESS","measured",11.8293333333333,69.5383333333334,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",6,"day","2023-05-25","full_canopy",2023,5,25,4,"2023-05-25 04:59:00",2.79,3.45,-1.3576666666666,11
"3462",20772,20772,"2023-05-25 07:00:00","FRMESS","measured",14.2306666666667,61.1416666666667,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",7,"day","2023-05-25","full_canopy",2023,5,25,5,"2023-05-25 05:59:00",3.32,4.45,-2.4013333333334,12
"3463",20773,20773,"2023-05-25 08:00:00","FRMESS","measured",15.704,57.6233333333333,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",8,"day","2023-05-25","full_canopy",2023,5,25,6,"2023-05-25 06:59:00",3.94,4.99,-1.4733333333333,13
"3464",20780,20780,"2023-05-25 09:00:00","FRMESS","measured",18.6095,51.2666666666667,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",9,"day","2023-05-25","full_canopy",2023,5,25,7,"2023-05-25 07:59:00",4.09,5.51,-2.9055,14
"3465",20785,20785,"2023-05-25 10:00:00","FRMESS","measured",20.4476666666667,48.155,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",10,"day","2023-05-25","full_canopy",2023,5,25,8,"2023-05-25 08:59:00",4.46,6.67,-1.8381666666667,15
"3466",20791,20791,"2023-05-25 11:00:00","FRMESS","measured",21.4386666666667,45.7216666666667,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",11,"day","2023-05-25","full_canopy",2023,5,25,9,"2023-05-25 09:59:00",4.62,7.64,-0.991,16
"3467",20801,20801,"2023-05-25 12:00:00","FRMESS","measured",21.7121666666667,46.42,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",12,"day","2023-05-25","full_canopy",2023,5,25,10,"2023-05-25 10:59:00",4.59,6.8,-0.273500000000002,17
"3468",20805,20805,"2023-05-25 13:00:00","FRMESS","measured",22.3208333333333,46.155,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",13,"day","2023-05-25","full_canopy",2023,5,25,11,"2023-05-25 11:59:00",4.83,8.66,-0.608666666666601,18
"3469",20813,20813,"2023-05-25 14:00:00","FRMESS","measured",23.409,44.03,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",14,"day","2023-05-25","full_canopy",2023,5,25,12,"2023-05-25 12:59:00",6.76,8.74,-1.0881666666667,19
"3470",20818,20818,"2023-05-25 15:00:00","FRMESS","measured",23.8931666666667,43.5316666666667,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",15,"day","2023-05-25","full_canopy",2023,5,25,13,"2023-05-25 13:59:00",6.84,9.17,-0.484166666666702,20
"3471",20822,20822,"2023-05-25 16:00:00","FRMESS","measured",24.2263333333333,42.8666666666667,1,48.016982,7.842709,"2023-05-25 03:40:44","2023-05-25 19:13:12",16,"day","2023-05-25","full_canopy",2023,5,25,14,"2023-05-25 14:59:00",7.14,9.23,-0.3331666666666,21
