"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"4511",27061,27061,"2023-07-08 00:00:00","FRKART","measured",24.844,32.835,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",0,"night","2023-07-07","full_canopy",2023,7,7,22,"2023-07-07 22:59:00",5.4,6.84,-0.4308333333333,4
"4512",27070,27070,"2023-07-08 01:00:00","FRKART","measured",24.4946666666667,32.6916666666667,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",1,"night","2023-07-07","full_canopy",2023,7,7,23,"2023-07-07 23:59:00",6.81,8.53,0.349333333333302,5
"4513",27077,27077,"2023-07-08 02:00:00","FRKART","measured",23.9426666666667,34.8908333333333,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",2,"night","2023-07-08","full_canopy",2023,7,8,0,"2023-07-08 00:59:00",6.53,7.8,0.552,6
"4514",27084,27084,"2023-07-08 03:00:00","FRKART","measured",22.9615,43.3966666666667,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",3,"night","2023-07-08","full_canopy",2023,7,8,1,"2023-07-08 01:59:00",4.11,7.13,0.981166666666699,7
"4515",27090,27090,"2023-07-08 04:00:00","FRKART","measured",22.4843333333333,53.7566666666667,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",4,"day","2023-07-08","full_canopy",2023,7,8,2,"2023-07-08 02:59:00",3.53,6.75,0.477166666666701,8
"4516",27091,27091,"2023-07-08 05:00:00","FRKART","measured",20.631,71.2483333333333,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",5,"day","2023-07-08","full_canopy",2023,7,8,3,"2023-07-08 03:59:00",4.49,10.3,1.8533333333333,9
"4517",27098,27098,"2023-07-08 06:00:00","FRKART","measured",19.6253333333333,74.9233333333334,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",6,"day","2023-07-08","full_canopy",2023,7,8,4,"2023-07-08 04:59:00",7.75,11.98,1.0056666666667,10
"4518",27106,27106,"2023-07-08 07:00:00","FRKART","measured",20.9398333333333,72.46,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",7,"day","2023-07-08","full_canopy",2023,7,8,5,"2023-07-08 05:59:00",9.23,13.44,-1.3145,11
"4519",27113,27113,"2023-07-08 08:00:00","FRKART","measured",23.4855,63.1150000000001,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",8,"day","2023-07-08","full_canopy",2023,7,8,6,"2023-07-08 06:59:00",4.44,9.29,-2.5456666666667,12
"4520",27117,27117,"2023-07-08 09:00:00","FRKART","measured",23.5728333333333,64.9100000000001,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",9,"day","2023-07-08","full_canopy",2023,7,8,7,"2023-07-08 07:59:00",2.76,4.68,-0.0873333333333015,13
"4521",27121,27121,"2023-07-08 10:00:00","FRKART","measured",25.9158333333333,50.3766666666667,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",10,"day","2023-07-08","full_canopy",2023,7,8,8,"2023-07-08 08:59:00",1.91,3.37,-2.343,14
"4522",27128,27128,"2023-07-08 11:00:00","FRKART","measured",27.678,47.3850000000001,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",11,"day","2023-07-08","full_canopy",2023,7,8,9,"2023-07-08 09:59:00",1.31,2.82,-1.7621666666667,15
"4523",27133,27133,"2023-07-08 12:00:00","FRKART","measured",29.2915,38.845,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",12,"day","2023-07-08","full_canopy",2023,7,8,10,"2023-07-08 10:59:00",2.13,2.86,-1.6135,16
"4524",27140,27140,"2023-07-08 13:00:00","FRKART","measured",30.2878333333333,32.6883333333333,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",13,"day","2023-07-08","full_canopy",2023,7,8,11,"2023-07-08 11:59:00",3.06,5.2,-0.9963333333333,17
"4525",27148,27148,"2023-07-08 14:00:00","FRKART","measured",31.1851666666667,27.8516666666667,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",14,"day","2023-07-08","full_canopy",2023,7,8,12,"2023-07-08 12:59:00",3.96,5.58,-0.8973333333334,18
"4526",27154,27154,"2023-07-08 15:00:00","FRKART","measured",31.562,23.9716666666667,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",15,"day","2023-07-08","full_canopy",2023,7,8,13,"2023-07-08 13:59:00",3.94,5.69,-0.376833333333302,19
"4527",27157,27157,"2023-07-08 16:00:00","FRKART","measured",31.6013333333333,24.5533333333333,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",16,"day","2023-07-08","full_canopy",2023,7,8,14,"2023-07-08 14:59:00",3.39,5.23,-0.0393333333332997,20
"4528",27166,27166,"2023-07-08 17:00:00","FRKART","measured",31.2356666666667,26.0083333333334,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",17,"day","2023-07-08","full_canopy",2023,7,8,15,"2023-07-08 15:59:00",3.76,5.52,0.365666666666602,21
"4529",27171,27171,"2023-07-08 18:00:00","FRKART","measured",30.8511666666667,29.295,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",18,"day","2023-07-08","full_canopy",2023,7,8,16,"2023-07-08 16:59:00",3.18,4.47,0.384499999999999,22
"4530",27175,27175,"2023-07-08 19:00:00","FRKART","measured",29.5871666666667,35.0083333333333,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",19,"day","2023-07-08","full_canopy",2023,7,8,17,"2023-07-08 17:59:00",3.27,4.06,1.264,23
"4531",27186,27186,"2023-07-08 20:00:00","FRKART","measured",27.5145,40.325,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",20,"night","2023-07-08","full_canopy",2023,7,8,18,"2023-07-08 18:59:00",2.55,3.57,2.0726666666667,0
"4532",27189,27189,"2023-07-08 21:00:00","FRKART","measured",25.8875,43.82,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",21,"night","2023-07-08","full_canopy",2023,7,8,19,"2023-07-08 19:59:00",2.06,3.43,1.627,1
"4533",27195,27195,"2023-07-08 22:00:00","FRKART","measured",24.9056666666667,44.6983333333334,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",22,"night","2023-07-08","full_canopy",2023,7,8,20,"2023-07-08 20:59:00",5.07,6.18,0.981833333333299,2
"4534",27201,27201,"2023-07-08 23:00:00","FRKART","measured",24.4825,44.9116666666667,1,47.996988,7.850794,"2023-07-08 03:38:54","2023-07-08 19:30:27",23,"night","2023-07-08","full_canopy",2023,7,8,21,"2023-07-08 21:59:00",5.79,7.29,0.423166666666699,3
"4535",27209,27209,"2023-07-09 00:00:00","FRKART","measured",23.8365,46.8366666666667,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",0,"night","2023-07-08","full_canopy",2023,7,8,22,"2023-07-08 22:59:00",6.37,7.24,0.646000000000001,5
"4536",27216,27216,"2023-07-09 01:00:00","FRKART","measured",23.6193333333333,46.9316666666667,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",1,"night","2023-07-08","full_canopy",2023,7,8,23,"2023-07-08 23:59:00",5.95,7.26,0.217166666666699,6
"4537",27222,27222,"2023-07-09 02:00:00","FRKART","measured",23.2378333333333,47.5883333333333,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",2,"night","2023-07-09","full_canopy",2023,7,9,0,"2023-07-09 00:59:00",2.38,5.63,0.381500000000003,7
"4538",27226,27226,"2023-07-09 03:00:00","FRKART","measured",22.7925,48.6283333333333,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",3,"night","2023-07-09","full_canopy",2023,7,9,1,"2023-07-09 01:59:00",1.66,2.77,0.445333333333298,8
"4539",27232,27232,"2023-07-09 04:00:00","FRKART","measured",22.815,47.7866666666667,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",4,"day","2023-07-09","full_canopy",2023,7,9,2,"2023-07-09 02:59:00",1.91,3.16,-0.0225000000000009,9
"4540",27238,27238,"2023-07-09 05:00:00","FRKART","measured",21.9396666666667,51.77,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",5,"day","2023-07-09","full_canopy",2023,7,9,3,"2023-07-09 03:59:00",2.45,3.47,0.875333333333302,10
"4541",27243,27243,"2023-07-09 06:00:00","FRKART","measured",22.5671666666667,54.7216666666667,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",6,"day","2023-07-09","full_canopy",2023,7,9,4,"2023-07-09 04:59:00",1.87,3.07,-0.627500000000001,11
"4542",27248,27248,"2023-07-09 07:00:00","FRKART","measured",25.1455,47.6750000000001,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",7,"day","2023-07-09","full_canopy",2023,7,9,5,"2023-07-09 05:59:00",1.65,2.69,-2.5783333333333,12
"4543",27253,27253,"2023-07-09 08:00:00","FRKART","measured",29.6273333333333,37.1883333333334,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",8,"day","2023-07-09","full_canopy",2023,7,9,6,"2023-07-09 06:59:00",1.71,2.48,-4.4818333333333,13
"4544",27263,27263,"2023-07-09 09:00:00","FRKART","measured",30.9106666666667,35.78,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",9,"day","2023-07-09","full_canopy",2023,7,9,7,"2023-07-09 07:59:00",1.8,2.21,-1.2833333333334,14
"4545",27269,27269,"2023-07-09 10:00:00","FRKART","measured",31.8986666666667,33.2716666666667,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",10,"day","2023-07-09","full_canopy",2023,7,9,8,"2023-07-09 08:59:00",2.08,2.86,-0.988,15
"4546",27275,27275,"2023-07-09 11:00:00","FRKART","measured",33.2715,30.41,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",11,"day","2023-07-09","full_canopy",2023,7,9,9,"2023-07-09 09:59:00",1.71,2.93,-1.3728333333333,16
"4547",27281,27281,"2023-07-09 12:00:00","FRKART","measured",33.8936666666667,30.6516666666667,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",12,"day","2023-07-09","full_canopy",2023,7,9,10,"2023-07-09 10:59:00",2.17,3.63,-0.622166666666693,17
"4548",27288,27288,"2023-07-09 13:00:00","FRKART","measured",34.1395,32.4033333333334,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",13,"day","2023-07-09","full_canopy",2023,7,9,11,"2023-07-09 11:59:00",3.03,4.03,-0.245833333333302,18
"4549",27294,27294,"2023-07-09 14:00:00","FRKART","measured",34.8621666666667,30.3283333333333,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",14,"day","2023-07-09","full_canopy",2023,7,9,12,"2023-07-09 12:59:00",3.32,4.78,-0.722666666666704,19
"4550",27295,27295,"2023-07-09 15:00:00","FRKART","measured",35.7068333333333,25.155,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",15,"day","2023-07-09","full_canopy",2023,7,9,13,"2023-07-09 13:59:00",2.75,4.44,-0.844666666666598,20
"4551",27306,27306,"2023-07-09 16:00:00","FRKART","measured",35.5678333333333,22.585,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",16,"day","2023-07-09","full_canopy",2023,7,9,14,"2023-07-09 14:59:00",2.28,4.18,0.139000000000003,21
"4552",27312,27312,"2023-07-09 17:00:00","FRKART","measured",35.2721666666667,21.845,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",17,"day","2023-07-09","full_canopy",2023,7,9,15,"2023-07-09 15:59:00",3.41,5.2,0.295666666666598,22
"4553",27318,27318,"2023-07-09 18:00:00","FRKART","measured",34.6633333333333,25.805,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",18,"day","2023-07-09","full_canopy",2023,7,9,16,"2023-07-09 16:59:00",3.1,4.01,0.608833333333401,23
"4554",27324,27324,"2023-07-09 19:00:00","FRKART","measured",32.5673333333333,30.53,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",19,"day","2023-07-09","full_canopy",2023,7,9,17,"2023-07-09 17:59:00",2.49,3.47,2.096,0
"4555",27325,27325,"2023-07-09 20:00:00","FRKART","measured",30.4953333333333,31.9483333333333,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",20,"night","2023-07-09","full_canopy",2023,7,9,18,"2023-07-09 18:59:00",2.72,5.45,2.072,1
"4556",27336,27336,"2023-07-09 21:00:00","FRKART","measured",28.782,34.8983333333333,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",21,"night","2023-07-09","full_canopy",2023,7,9,19,"2023-07-09 19:59:00",5.79,6.82,1.7133333333333,2
"4557",27340,27340,"2023-07-09 22:00:00","FRKART","measured",27.5348333333333,37.3866666666667,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",22,"night","2023-07-09","full_canopy",2023,7,9,20,"2023-07-09 20:59:00",5.56,7.35,1.2471666666667,3
"4558",27345,27345,"2023-07-09 23:00:00","FRKART","measured",27.1286666666667,37.0616666666666,1,47.996988,7.850794,"2023-07-09 03:39:44","2023-07-09 19:29:55",23,"night","2023-07-09","full_canopy",2023,7,9,21,"2023-07-09 21:59:00",3.82,6.21,0.4061666666666,4
"4559",27350,27350,"2023-07-10 00:00:00","FRKART","measured",26.8513333333333,37.96,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",0,"night","2023-07-09","full_canopy",2023,7,9,22,"2023-07-09 22:59:00",1.81,3.52,0.277333333333399,5
"4560",27357,27357,"2023-07-10 01:00:00","FRKART","measured",25.6451666666667,44.3833333333333,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",1,"night","2023-07-09","full_canopy",2023,7,9,23,"2023-07-09 23:59:00",3.28,4.63,1.2061666666666,6
"4561",27363,27363,"2023-07-10 02:00:00","FRKART","measured",24.874,47.4933333333334,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",2,"night","2023-07-10","full_canopy",2023,7,10,0,"2023-07-10 00:59:00",2.27,4.86,0.771166666666701,7
"4562",27372,27372,"2023-07-10 03:00:00","FRKART","measured",24.1093333333333,56.91,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",3,"night","2023-07-10","full_canopy",2023,7,10,1,"2023-07-10 01:59:00",2,3.24,0.764666666666699,8
"4563",27373,27373,"2023-07-10 04:00:00","FRKART","measured",22.118,87.5600000000001,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",4,"day","2023-07-10","full_canopy",2023,7,10,2,"2023-07-10 02:59:00",1.44,2.49,1.9913333333333,9
"4564",27381,27381,"2023-07-10 05:00:00","FRKART","measured",22.0898333333333,92.8733333333333,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",5,"day","2023-07-10","full_canopy",2023,7,10,3,"2023-07-10 03:59:00",4.43,7.93,0.0281666666666993,10
"4565",27386,27386,"2023-07-10 06:00:00","FRKART","measured",21.7671666666667,97.315,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",6,"day","2023-07-10","full_canopy",2023,7,10,4,"2023-07-10 04:59:00",3.18,5.81,0.322666666666599,11
"4566",27392,27392,"2023-07-10 07:00:00","FRKART","measured",23.7776666666667,86.8083333333334,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",7,"day","2023-07-10","full_canopy",2023,7,10,5,"2023-07-10 05:59:00",1.8,3.22,-2.0105,12
"4567",27397,27397,"2023-07-10 08:00:00","FRKART","measured",26.9015,67.7883333333333,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",8,"day","2023-07-10","full_canopy",2023,7,10,6,"2023-07-10 06:59:00",1.72,3.94,-3.1238333333333,13
"4568",27408,27408,"2023-07-10 09:00:00","FRKART","measured",28.1768333333333,57.5766666666667,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",9,"day","2023-07-10","full_canopy",2023,7,10,7,"2023-07-10 07:59:00",1.59,2.74,-1.2753333333333,14
"4569",27409,27409,"2023-07-10 10:00:00","FRKART","measured",28.8875,52.9683333333333,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",10,"day","2023-07-10","full_canopy",2023,7,10,8,"2023-07-10 08:59:00",2.72,3.98,-0.7106666666667,15
"4570",27415,27415,"2023-07-10 11:00:00","FRKART","measured",30.024,46.9,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",11,"day","2023-07-10","full_canopy",2023,7,10,9,"2023-07-10 09:59:00",3.06,4.71,-1.1365,16
"4571",27421,27421,"2023-07-10 12:00:00","FRKART","measured",30.8353333333333,40.085,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",12,"day","2023-07-10","full_canopy",2023,7,10,10,"2023-07-10 10:59:00",2.72,3.94,-0.811333333333298,17
"4572",27430,27430,"2023-07-10 13:00:00","FRKART","measured",31.324,36.7383333333333,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",13,"day","2023-07-10","full_canopy",2023,7,10,11,"2023-07-10 11:59:00",3.1,5.31,-0.488666666666703,18
"4573",27438,27438,"2023-07-10 14:00:00","FRKART","measured",31.6458333333333,38.2616666666667,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",14,"day","2023-07-10","full_canopy",2023,7,10,12,"2023-07-10 12:59:00",3.24,5.63,-0.321833333333299,19
"4574",27439,27439,"2023-07-10 15:00:00","FRKART","measured",31.5411666666667,37.2533333333334,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",15,"day","2023-07-10","full_canopy",2023,7,10,13,"2023-07-10 13:59:00",3.78,5.81,0.104666666666599,20
"4575",27449,27449,"2023-07-10 16:00:00","FRKART","measured",31.461,37.0966666666667,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",16,"day","2023-07-10","full_canopy",2023,7,10,14,"2023-07-10 14:59:00",3.55,6.02,0.0801666666667025,21
"4576",27454,27454,"2023-07-10 17:00:00","FRKART","measured",31.1318333333333,36.1033333333334,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",17,"day","2023-07-10","full_canopy",2023,7,10,15,"2023-07-10 15:59:00",3.43,5.17,0.329166666666698,22
"4577",27458,27458,"2023-07-10 18:00:00","FRKART","measured",30.6913333333333,38.06,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",18,"day","2023-07-10","full_canopy",2023,7,10,16,"2023-07-10 16:59:00",2.89,4.5,0.4405,23
"4578",27463,27463,"2023-07-10 19:00:00","FRKART","measured",29.5183333333333,45.9583333333334,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",19,"day","2023-07-10","full_canopy",2023,7,10,17,"2023-07-10 17:59:00",2.72,4.64,1.173,0
"4579",27470,27470,"2023-07-10 20:00:00","FRKART","measured",27.8393333333333,52.375,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",20,"night","2023-07-10","full_canopy",2023,7,10,18,"2023-07-10 18:59:00",2.55,3.84,1.679,1
"4580",27477,27477,"2023-07-10 21:00:00","FRKART","measured",26.2815,56.2733333333334,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",21,"night","2023-07-10","full_canopy",2023,7,10,19,"2023-07-10 19:59:00",1.25,2.44,1.5578333333333,2
"4581",27483,27483,"2023-07-10 22:00:00","FRKART","measured",25.2906666666667,59.335,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",22,"night","2023-07-10","full_canopy",2023,7,10,20,"2023-07-10 20:59:00",1.93,2.86,0.990833333333303,3
"4582",27489,27489,"2023-07-10 23:00:00","FRKART","measured",24.7256666666667,60.8383333333334,1,47.996988,7.850794,"2023-07-10 03:40:36","2023-07-10 19:29:20",23,"night","2023-07-10","full_canopy",2023,7,10,21,"2023-07-10 21:59:00",2.49,3.4,0.564999999999998,4
"4583",27494,27494,"2023-07-11 00:00:00","FRKART","measured",24.1935,62.6,1,47.996988,7.850794,"2023-07-11 03:41:29","2023-07-11 19:28:43",0,"night","2023-07-10","full_canopy",2023,7,10,22,"2023-07-10 22:59:00",2.32,3.36,0.532166666666701,5
"4584",27499,27499,"2023-07-11 01:00:00","FRKART","measured",23.5721666666667,65.835,1,47.996988,7.850794,"2023-07-11 03:41:29","2023-07-11 19:28:43",1,"night","2023-07-10","full_canopy",2023,7,10,23,"2023-07-10 23:59:00",1.49,3.04,0.6213333333333,6
"4585",27508,27508,"2023-07-11 02:00:00","FRKART","measured",23.143,68.43,1,47.996988,7.850794,"2023-07-11 03:41:29","2023-07-11 19:28:43",2,"night","2023-07-11","full_canopy",2023,7,11,0,"2023-07-11 00:59:00",1.79,3.27,0.429166666666699,7
"4586",27512,27512,"2023-07-11 03:00:00","FRKART","measured",22.9285,70.94,1,47.996988,7.850794,"2023-07-11 03:41:29","2023-07-11 19:28:43",3,"night","2023-07-11","full_canopy",2023,7,11,1,"2023-07-11 01:59:00",1.91,3.56,0.214500000000001,8
"4587",27519,27519,"2023-07-11 04:00:00","FRKART","measured",22.1063333333333,76.42,1,47.996988,7.850794,"2023-07-11 03:41:29","2023-07-11 19:28:43",4,"day","2023-07-11","full_canopy",2023,7,11,2,"2023-07-11 02:59:00",1.31,2.37,0.8221666666667,9
"4588",27528,27528,"2023-07-11 05:00:00","FRKART","measured",22.847,73.35,1,47.996988,7.850794,"2023-07-11 03:41:29","2023-07-11 19:28:43",5,"day","2023-07-11","full_canopy",2023,7,11,3,"2023-07-11 03:59:00",1.49,2.58,-0.740666666666701,10
"4589",27533,27533,"2023-07-11 06:00:00","FRKART","measured",23.6995,69.9066666666667,1,47.996988,7.850794,"2023-07-11 03:41:29","2023-07-11 19:28:43",6,"day","2023-07-11","full_canopy",2023,7,11,4,"2023-07-11 04:59:00",1.68,3.16,-0.852499999999999,11
"4590",27536,27536,"2023-07-11 07:00:00","FRKART","measured",25.7373333333333,63.965,1,47.996988,7.850794,"2023-07-11 03:41:29","2023-07-11 19:28:43",7,"day","2023-07-11","full_canopy",2023,7,11,5,"2023-07-11 05:59:00",1.04,1.66,-2.0378333333333,12
"4591",27541,27541,"2023-07-11 08:00:00","FRKART","measured",29.363,51.39,1,47.996988,7.850794,"2023-07-11 03:41:29","2023-07-11 19:28:43",8,"day","2023-07-11","full_canopy",2023,7,11,6,"2023-07-11 06:59:00",1.14,2.03,-3.6256666666667,13
"4592",27549,27549,"2023-07-11 09:00:00","FRKART","measured",30.8475,47.2133333333333,1,47.996988,7.850794,"2023-07-11 03:41:29","2023-07-11 19:28:43",9,"day","2023-07-11","full_canopy",2023,7,11,7,"2023-07-11 07:59:00",1.53,2.62,-1.4845,14
"4593",27555,27555,"2023-07-11 10:00:00","FRKART","measured",31.69,44.5066666666667,1,47.996988,7.850794,"2023-07-11 03:41:29","2023-07-11 19:28:43",10,"day","2023-07-11","full_canopy",2023,7,11,8,"2023-07-11 08:59:00",1.96,3.03,-0.842500000000001,15
