"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"643",3858,3858,"2023-01-27 19:00:00","FRUNIK","measured",0.607000000000006,72.8516666666667,1,48.005184,7.839931,"2023-01-27 07:04:25","2023-01-27 16:20:32",19,"night","2023-01-27","leafless",2023,1,27,18,"2023-01-27 18:59:00",4.54,5.81,0.100666666666657,3
"644",3864,3864,"2023-01-27 20:00:00","FRUNIK","measured",0.529333333333334,73.8783333333334,1,48.005184,7.839931,"2023-01-27 07:04:25","2023-01-27 16:20:32",20,"night","2023-01-27","leafless",2023,1,27,19,"2023-01-27 19:59:00",4.19,5.38,0.077666666666672,4
"645",3870,3870,"2023-01-27 21:00:00","FRUNIK","measured",0.562333333333321,73.3666666666668,1,48.005184,7.839931,"2023-01-27 07:04:25","2023-01-27 16:20:32",21,"night","2023-01-27","leafless",2023,1,27,20,"2023-01-27 20:59:00",3.56,4.68,-0.032999999999987,5
"646",3876,3876,"2023-01-27 22:00:00","FRUNIK","measured",0.627499999999986,72.0050000000001,1,48.005184,7.839931,"2023-01-27 07:04:25","2023-01-27 16:20:32",22,"night","2023-01-27","leafless",2023,1,27,21,"2023-01-27 21:59:00",3.94,4.98,-0.0651666666666649,6
"647",3880,3880,"2023-01-27 23:00:00","FRUNIK","measured",0.547499999999996,72.6516666666667,1,48.005184,7.839931,"2023-01-27 07:04:25","2023-01-27 16:20:32",23,"night","2023-01-27","leafless",2023,1,27,22,"2023-01-27 22:59:00",3.73,4.8,0.07999999999999,7
"648",3885,3885,"2023-01-28 00:00:00","FRUNIK","measured",0.599500000000013,73.0866666666666,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",0,"night","2023-01-27","leafless",2023,1,27,23,"2023-01-27 23:59:00",3.17,4.73,-0.052000000000017,8
"649",3889,3889,"2023-01-28 01:00:00","FRUNIK","measured",0.603499999999996,73.6716666666667,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",1,"night","2023-01-28","leafless",2023,1,28,0,"2023-01-28 00:59:00",3.2,4.04,-0.00399999999998302,9
"650",3896,3896,"2023-01-28 02:00:00","FRUNIK","measured",0.739166666666672,74.0366666666666,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",2,"night","2023-01-28","leafless",2023,1,28,1,"2023-01-28 01:59:00",2.94,4.09,-0.135666666666676,10
"651",3902,3902,"2023-01-28 03:00:00","FRUNIK","measured",0.779500000000007,74.3533333333333,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",3,"night","2023-01-28","leafless",2023,1,28,2,"2023-01-28 02:59:00",2.5,3.33,-0.040333333333335,11
"652",3911,3911,"2023-01-28 04:00:00","FRUNIK","measured",0.76283333333334,75.555,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",4,"night","2023-01-28","leafless",2023,1,28,3,"2023-01-28 03:59:00",2.89,3.37,0.0166666666666669,12
"653",3917,3917,"2023-01-28 05:00:00","FRUNIK","measured",0.686166666666671,77.0533333333334,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",5,"night","2023-01-28","leafless",2023,1,28,4,"2023-01-28 04:59:00",2.98,3.67,0.076666666666669,13
"654",3920,3920,"2023-01-28 06:00:00","FRUNIK","measured",0.994500000000004,74.075,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",6,"night","2023-01-28","leafless",2023,1,28,5,"2023-01-28 05:59:00",3.84,5,-0.308333333333333,14
"655",3925,3925,"2023-01-28 07:00:00","FRUNIK","measured",1.06083333333334,74.0866666666667,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",7,"night","2023-01-28","leafless",2023,1,28,6,"2023-01-28 06:59:00",3.67,4.77,-0.0663333333333359,15
"656",3936,3936,"2023-01-28 08:00:00","FRUNIK","measured",1.18316666666666,72.7683333333334,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",8,"day","2023-01-28","leafless",2023,1,28,7,"2023-01-28 07:59:00",2.44,3.83,-0.12233333333332,16
"657",3938,3938,"2023-01-28 09:00:00","FRUNIK","measured",1.76599999999999,66.6733333333334,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",9,"day","2023-01-28","leafless",2023,1,28,8,"2023-01-28 08:59:00",3.08,4.61,-0.58283333333333,17
"658",3945,3945,"2023-01-28 10:00:00","FRUNIK","measured",2.31133333333334,60.76,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",10,"day","2023-01-28","leafless",2023,1,28,9,"2023-01-28 09:59:00",3.64,6.94,-0.54533333333335,18
"659",3954,3954,"2023-01-28 11:00:00","FRUNIK","measured",3.46883333333333,54.5516666666667,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",11,"day","2023-01-28","leafless",2023,1,28,10,"2023-01-28 10:59:00",5.35,8.78,-1.15749999999999,19
"660",3959,3959,"2023-01-28 12:00:00","FRUNIK","measured",4.23666666666667,53.4666666666667,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",12,"day","2023-01-28","leafless",2023,1,28,11,"2023-01-28 11:59:00",3.52,5.37,-0.76783333333334,20
"661",3963,3963,"2023-01-28 13:00:00","FRUNIK","measured",3.63750000000001,57.8533333333334,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",13,"day","2023-01-28","leafless",2023,1,28,12,"2023-01-28 12:59:00",4.47,6.86,0.59916666666666,21
"662",3970,3970,"2023-01-28 14:00:00","FRUNIK","measured",3.309,57.9483333333333,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",14,"day","2023-01-28","leafless",2023,1,28,13,"2023-01-28 13:59:00",4.47,6.06,0.32850000000001,22
"663",3973,3973,"2023-01-28 15:00:00","FRUNIK","measured",3.277,54.0983333333334,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",15,"day","2023-01-28","leafless",2023,1,28,14,"2023-01-28 14:59:00",4.37,8.36,0.032,23
"664",3979,3979,"2023-01-28 16:00:00","FRUNIK","measured",3.11466666666668,55.9616666666667,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",16,"day","2023-01-28","leafless",2023,1,28,15,"2023-01-28 15:59:00",4.49,7.29,0.16233333333332,0
"665",3986,3986,"2023-01-28 17:00:00","FRUNIK","measured",2.8225,61.5400000000001,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",17,"night","2023-01-28","leafless",2023,1,28,16,"2023-01-28 16:59:00",2.51,4.15,0.29216666666668,1
"666",3995,3995,"2023-01-28 18:00:00","FRUNIK","measured",2.58183333333333,66.7066666666667,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",18,"night","2023-01-28","leafless",2023,1,28,17,"2023-01-28 17:59:00",3.03,3.89,0.24066666666667,2
"667",4001,4001,"2023-01-28 19:00:00","FRUNIK","measured",2.83500000000001,62.0783333333333,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",19,"night","2023-01-28","leafless",2023,1,28,18,"2023-01-28 18:59:00",3.09,4.03,-0.25316666666668,3
"668",4006,4006,"2023-01-28 20:00:00","FRUNIK","measured",2.787,64.3666666666667,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",20,"night","2023-01-28","leafless",2023,1,28,19,"2023-01-28 19:59:00",4.14,5.45,0.0480000000000103,4
"669",4012,4012,"2023-01-28 21:00:00","FRUNIK","measured",2.06666666666668,74.7233333333333,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",21,"night","2023-01-28","leafless",2023,1,28,20,"2023-01-28 20:59:00",3.82,5,0.72033333333332,5
"670",4017,4017,"2023-01-28 22:00:00","FRUNIK","measured",1.59300000000001,78.2733333333333,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",22,"night","2023-01-28","leafless",2023,1,28,21,"2023-01-28 21:59:00",3.91,4.94,0.47366666666667,6
"671",4021,4021,"2023-01-28 23:00:00","FRUNIK","measured",1.35516666666667,78.905,1,48.005184,7.839931,"2023-01-28 07:03:16","2023-01-28 16:22:06",23,"night","2023-01-28","leafless",2023,1,28,22,"2023-01-28 22:59:00",2.63,4.38,0.23783333333334,7
"672",4027,4027,"2023-01-29 00:00:00","FRUNIK","measured",0.901666666666667,81.6716666666667,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",0,"night","2023-01-28","leafless",2023,1,28,23,"2023-01-28 23:59:00",2.58,3.75,0.453500000000003,8
"673",4037,4037,"2023-01-29 01:00:00","FRUNIK","measured",0.800333333333329,81.795,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",1,"night","2023-01-29","leafless",2023,1,29,0,"2023-01-29 00:59:00",1.91,3.5,0.101333333333338,9
"674",4042,4042,"2023-01-29 02:00:00","FRUNIK","measured",0.632166666666677,81.6366666666666,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",2,"night","2023-01-29","leafless",2023,1,29,1,"2023-01-29 01:59:00",1.18,2.08,0.168166666666652,10
"675",4050,4050,"2023-01-29 03:00:00","FRUNIK","measured",-0.420166666666659,84.7183333333333,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",3,"night","2023-01-29","leafless",2023,1,29,2,"2023-01-29 02:59:00",1.35,3.27,1.05233333333334,11
"676",4054,4054,"2023-01-29 04:00:00","FRUNIK","measured",-0.944666666666667,85.8,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",4,"night","2023-01-29","leafless",2023,1,29,3,"2023-01-29 03:59:00",1.81,3.67,0.524500000000008,12
"677",4057,4057,"2023-01-29 05:00:00","FRUNIK","measured",-0.710166666666667,83.1816666666667,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",5,"night","2023-01-29","leafless",2023,1,29,4,"2023-01-29 04:59:00",0.98,1.98,-0.2345,13
"678",4068,4068,"2023-01-29 06:00:00","FRUNIK","measured",-0.809666666666671,82.9883333333334,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",6,"night","2023-01-29","leafless",2023,1,29,5,"2023-01-29 05:59:00",1.45,2.08,0.099500000000004,14
"679",4069,4069,"2023-01-29 07:00:00","FRUNIK","measured",-1.31783333333334,85.2600000000001,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",7,"night","2023-01-29","leafless",2023,1,29,6,"2023-01-29 06:59:00",0.88,2.28,0.508166666666669,15
"680",4079,4079,"2023-01-29 08:00:00","FRUNIK","measured",-1.00883333333333,82.5416666666667,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",8,"day","2023-01-29","leafless",2023,1,29,7,"2023-01-29 07:59:00",1.33,2.32,-0.30900000000001,16
"681",4084,4084,"2023-01-29 09:00:00","FRUNIK","measured",-0.32966666666667,78.8116666666667,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",9,"day","2023-01-29","leafless",2023,1,29,8,"2023-01-29 08:59:00",0.48,0.48,-0.67916666666666,17
"682",4089,4089,"2023-01-29 10:00:00","FRUNIK","measured",1.32566666666665,71.9166666666668,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",10,"day","2023-01-29","leafless",2023,1,29,9,"2023-01-29 09:59:00",0.95,1.92,-1.65533333333332,18
"683",4097,4097,"2023-01-29 11:00:00","FRUNIK","measured",3.86533333333333,58.0733333333334,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",11,"day","2023-01-29","leafless",2023,1,29,10,"2023-01-29 10:59:00",0.94,1.85,-2.53966666666668,19
"684",4103,4103,"2023-01-29 12:00:00","FRUNIK","measured",3.04516666666667,56.9216666666667,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",12,"day","2023-01-29","leafless",2023,1,29,11,"2023-01-29 11:59:00",2.09,3.09,0.82016666666666,20
"685",4108,4108,"2023-01-29 13:00:00","FRUNIK","measured",3.06766666666667,57.255,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",13,"day","2023-01-29","leafless",2023,1,29,12,"2023-01-29 12:59:00",1.8,2.91,-0.0225,21
"686",4115,4115,"2023-01-29 14:00:00","FRUNIK","measured",3.15883333333334,57.7483333333333,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",14,"day","2023-01-29","leafless",2023,1,29,13,"2023-01-29 13:59:00",2.41,3.83,-0.0911666666666702,22
"687",4118,4118,"2023-01-29 15:00:00","FRUNIK","measured",2.97383333333334,60.9566666666666,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",15,"day","2023-01-29","leafless",2023,1,29,14,"2023-01-29 14:59:00",3.06,4.15,0.185,23
"688",4125,4125,"2023-01-29 16:00:00","FRUNIK","measured",2.6965,62.0516666666667,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",16,"day","2023-01-29","leafless",2023,1,29,15,"2023-01-29 15:59:00",2.47,3.58,0.27733333333334,0
"689",4130,4130,"2023-01-29 17:00:00","FRUNIK","measured",1.82083333333333,65.5916666666667,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",17,"night","2023-01-29","leafless",2023,1,29,16,"2023-01-29 16:59:00",1.54,2.8,0.87566666666667,1
"690",4136,4136,"2023-01-29 18:00:00","FRUNIK","measured",1.15283333333334,69.8466666666667,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",18,"night","2023-01-29","leafless",2023,1,29,17,"2023-01-29 17:59:00",1.52,2.57,0.66799999999999,2
"691",4142,4142,"2023-01-29 19:00:00","FRUNIK","measured",0.144166666666672,75.2633333333334,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",19,"night","2023-01-29","leafless",2023,1,29,18,"2023-01-29 18:59:00",1.46,2.23,1.00866666666667,3
"692",4147,4147,"2023-01-29 20:00:00","FRUNIK","measured",0.070166666666671,74.5466666666667,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",20,"night","2023-01-29","leafless",2023,1,29,19,"2023-01-29 19:59:00",2.92,4.7,0.074000000000001,4
"693",4154,4154,"2023-01-29 21:00:00","FRUNIK","measured",0.101,72.4650000000001,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",21,"night","2023-01-29","leafless",2023,1,29,20,"2023-01-29 20:59:00",3.16,3.97,-0.030833333333329,5
"694",4160,4160,"2023-01-29 22:00:00","FRUNIK","measured",-0.113166666666654,71.7416666666666,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",22,"night","2023-01-29","leafless",2023,1,29,21,"2023-01-29 21:59:00",3.63,5.29,0.214166666666654,6
"695",4170,4170,"2023-01-29 23:00:00","FRUNIK","measured",-0.564666666666672,72.3783333333334,1,48.005184,7.839931,"2023-01-29 07:02:06","2023-01-29 16:23:40",23,"night","2023-01-29","leafless",2023,1,29,22,"2023-01-29 22:59:00",3.48,5.12,0.451500000000018,7
"696",4173,4173,"2023-01-30 00:00:00","FRUNIK","measured",-0.915166666666672,73.8100000000001,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",0,"night","2023-01-29","leafless",2023,1,29,23,"2023-01-29 23:59:00",2.84,4.83,0.3505,8
"697",4182,4182,"2023-01-30 01:00:00","FRUNIK","measured",-1.00183333333333,73.4116666666667,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",1,"night","2023-01-30","leafless",2023,1,30,0,"2023-01-30 00:59:00",3.42,5.19,0.086666666666658,9
"698",4186,4186,"2023-01-30 02:00:00","FRUNIK","measured",-0.265833333333346,73.4950000000001,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",2,"night","2023-01-30","leafless",2023,1,30,1,"2023-01-30 01:59:00",3,7.27,-0.735999999999984,10
"699",4189,4189,"2023-01-30 03:00:00","FRUNIK","measured",0.089333333333327,73.0133333333334,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",3,"night","2023-01-30","leafless",2023,1,30,2,"2023-01-30 02:59:00",4.92,8.46,-0.355166666666673,11
"700",4196,4196,"2023-01-30 04:00:00","FRUNIK","measured",-0.311000000000007,72.0100000000001,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",4,"night","2023-01-30","leafless",2023,1,30,3,"2023-01-30 03:59:00",2.96,4.73,0.400333333333334,12
"701",4205,4205,"2023-01-30 05:00:00","FRUNIK","measured",-0.274333333333332,71.3366666666667,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",5,"night","2023-01-30","leafless",2023,1,30,4,"2023-01-30 04:59:00",3.27,7.34,-0.036666666666675,13
"702",4212,4212,"2023-01-30 06:00:00","FRUNIK","measured",0.164666666666671,70.2633333333333,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",6,"night","2023-01-30","leafless",2023,1,30,5,"2023-01-30 05:59:00",5.78,8.46,-0.439000000000003,14
"703",4217,4217,"2023-01-30 07:00:00","FRUNIK","measured",0.432499999999989,67.4700000000001,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",7,"day","2023-01-30","leafless",2023,1,30,6,"2023-01-30 06:59:00",6.46,9.38,-0.267833333333318,15
"704",4219,4219,"2023-01-30 08:00:00","FRUNIK","measured",1.05533333333333,65.455,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",8,"day","2023-01-30","leafless",2023,1,30,7,"2023-01-30 07:59:00",4.56,7.24,-0.622833333333341,16
"705",4226,4226,"2023-01-30 09:00:00","FRUNIK","measured",1.6775,64.9166666666667,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",9,"day","2023-01-30","leafless",2023,1,30,8,"2023-01-30 08:59:00",7.53,10.74,-0.62216666666667,17
"706",4234,4234,"2023-01-30 10:00:00","FRUNIK","measured",2.14033333333334,63.3933333333334,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",10,"day","2023-01-30","leafless",2023,1,30,9,"2023-01-30 09:59:00",7.78,11.34,-0.46283333333334,18
"707",4242,4242,"2023-01-30 11:00:00","FRUNIK","measured",2.873,61.7866666666667,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",11,"day","2023-01-30","leafless",2023,1,30,10,"2023-01-30 10:59:00",8.58,11.57,-0.73266666666666,19
"708",4244,4244,"2023-01-30 12:00:00","FRUNIK","measured",3.60149999999999,61.9083333333334,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",12,"day","2023-01-30","leafless",2023,1,30,11,"2023-01-30 11:59:00",9.3,11.43,-0.72849999999999,20
"709",4252,4252,"2023-01-30 13:00:00","FRUNIK","measured",3.87516666666667,64.1466666666667,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",13,"day","2023-01-30","leafless",2023,1,30,12,"2023-01-30 12:59:00",9.01,11.33,-0.27366666666668,21
"710",4259,4259,"2023-01-30 14:00:00","FRUNIK","measured",3.96133333333335,67.1183333333333,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",14,"day","2023-01-30","leafless",2023,1,30,13,"2023-01-30 13:59:00",7.95,12.61,-0.08616666666668,22
"711",4261,4261,"2023-01-30 15:00:00","FRUNIK","measured",3.75000000000001,68.9733333333333,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",15,"day","2023-01-30","leafless",2023,1,30,14,"2023-01-30 14:59:00",7.02,9.53,0.21133333333334,23
"712",4268,4268,"2023-01-30 16:00:00","FRUNIK","measured",3.52433333333333,72.1983333333333,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",16,"day","2023-01-30","leafless",2023,1,30,15,"2023-01-30 15:59:00",5.99,8.94,0.22566666666668,0
"713",4275,4275,"2023-01-30 17:00:00","FRUNIK","measured",3.33983333333334,73.2350000000001,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",17,"night","2023-01-30","leafless",2023,1,30,16,"2023-01-30 16:59:00",4.85,6.89,0.18449999999999,1
"714",4283,4283,"2023-01-30 18:00:00","FRUNIK","measured",3.37600000000001,72.8300000000001,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",18,"night","2023-01-30","leafless",2023,1,30,17,"2023-01-30 17:59:00",4.12,6.63,-0.03616666666667,2
"715",4288,4288,"2023-01-30 19:00:00","FRUNIK","measured",3.367,73.1183333333334,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",19,"night","2023-01-30","leafless",2023,1,30,18,"2023-01-30 18:59:00",4.24,6.07,0.00900000000001011,3
"716",4291,4291,"2023-01-30 20:00:00","FRUNIK","measured",3.25566666666667,74.4149999999999,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",20,"night","2023-01-30","leafless",2023,1,30,19,"2023-01-30 19:59:00",2.93,5.52,0.11133333333333,4
"717",4299,4299,"2023-01-30 21:00:00","FRUNIK","measured",3.20566666666668,75.9316666666667,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",21,"night","2023-01-30","leafless",2023,1,30,20,"2023-01-30 20:59:00",1.92,3.04,0.0499999999999901,5
"718",4303,4303,"2023-01-30 22:00:00","FRUNIK","measured",3.03983333333334,77.1633333333334,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",22,"night","2023-01-30","leafless",2023,1,30,21,"2023-01-30 21:59:00",1.58,2.75,0.16583333333334,6
"719",4312,4312,"2023-01-30 23:00:00","FRUNIK","measured",2.76866666666667,78.7833333333334,1,48.005184,7.839931,"2023-01-30 07:00:53","2023-01-30 16:25:15",23,"night","2023-01-30","leafless",2023,1,30,22,"2023-01-30 22:59:00",1.53,3.06,0.27116666666667,7
"720",4317,4317,"2023-01-31 00:00:00","FRUNIK","measured",1.94816666666667,83.6900000000001,1,48.005184,7.839931,"2023-01-31 06:59:39","2023-01-31 16:26:50",0,"night","2023-01-30","leafless",2023,1,30,23,"2023-01-30 23:59:00",2.85,3.94,0.8205,8
"721",4326,4326,"2023-01-31 01:00:00","FRUNIK","measured",1.06816666666666,85.8633333333332,1,48.005184,7.839931,"2023-01-31 06:59:39","2023-01-31 16:26:50",1,"night","2023-01-31","leafless",2023,1,31,0,"2023-01-31 00:59:00",1.54,3.38,0.88000000000001,9
"722",4327,4327,"2023-01-31 02:00:00","FRUNIK","measured",-0.186833333333332,90.4333333333333,1,48.005184,7.839931,"2023-01-31 06:59:39","2023-01-31 16:26:50",2,"night","2023-01-31","leafless",2023,1,31,1,"2023-01-31 01:59:00",1.1,2.18,1.25499999999999,10
"723",4337,4337,"2023-01-31 03:00:00","FRUNIK","measured",-0.567333333333338,92.1083333333333,1,48.005184,7.839931,"2023-01-31 06:59:39","2023-01-31 16:26:50",3,"night","2023-01-31","leafless",2023,1,31,2,"2023-01-31 02:59:00",0.81,1.72,0.380500000000006,11
"724",4342,4342,"2023-01-31 04:00:00","FRUNIK","measured",-1.07416666666667,93.5683333333333,1,48.005184,7.839931,"2023-01-31 06:59:39","2023-01-31 16:26:50",4,"night","2023-01-31","leafless",2023,1,31,3,"2023-01-31 03:59:00",0.73,1.53,0.506833333333332,12
