"","X.3","X.2","datetime","station_id","type","ta","rh","No","station_lat","station_lon","sunrise","sunset","time_of_day","period","date","phenophase","Year","Month","Day_of_month","Hour","YYYYMMDDHHMM_To","WindSpeed_Avg_m_s","WindSpeed_Max_m_s","cooling_rate","time_after_sunset"
"328",1965,1965,"2023-01-14 16:00:00","FRINST","measured",11.0896666666667,55.4516666666667,1,48.000045,7.848589,"2023-01-14 07:15:42","2023-01-14 16:01:25",16,"day","2023-01-14","leafless",2023,1,14,15,"2023-01-14 15:59:00",6.85,9.87,1.0021666666666,0
"329",1971,1971,"2023-01-14 17:00:00","FRINST","measured",10.7396666666667,67.35,1,48.000045,7.848589,"2023-01-14 07:15:42","2023-01-14 16:01:25",17,"night","2023-01-14","leafless",2023,1,14,16,"2023-01-14 16:59:00",6.22,10.86,0.35,1
"330",1976,1976,"2023-01-14 18:00:00","FRINST","measured",11.9453333333333,61.1450000000001,1,48.000045,7.848589,"2023-01-14 07:15:42","2023-01-14 16:01:25",18,"night","2023-01-14","leafless",2023,1,14,17,"2023-01-14 17:59:00",8.53,12.14,-1.2056666666666,2
"331",1986,1986,"2023-01-14 19:00:00","FRINST","measured",12.563,60.6616666666666,1,48.000045,7.848589,"2023-01-14 07:15:42","2023-01-14 16:01:25",19,"night","2023-01-14","leafless",2023,1,14,18,"2023-01-14 18:59:00",8.69,11.83,-0.6176666666667,3
"332",1991,1991,"2023-01-14 20:00:00","FRINST","measured",12.9873333333333,61.2416666666667,1,48.000045,7.848589,"2023-01-14 07:15:42","2023-01-14 16:01:25",20,"night","2023-01-14","leafless",2023,1,14,19,"2023-01-14 19:59:00",10.08,15.44,-0.424333333333299,4
"333",1995,1995,"2023-01-14 21:00:00","FRINST","measured",13.1436666666667,59.7216666666667,1,48.000045,7.848589,"2023-01-14 07:15:42","2023-01-14 16:01:25",21,"night","2023-01-14","leafless",2023,1,14,20,"2023-01-14 20:59:00",9.95,13.61,-0.1563333333334,5
"334",2003,2003,"2023-01-14 22:00:00","FRINST","measured",13.1871666666667,59.7833333333334,1,48.000045,7.848589,"2023-01-14 07:15:42","2023-01-14 16:01:25",22,"night","2023-01-14","leafless",2023,1,14,21,"2023-01-14 21:59:00",10.86,17,-0.0434999999999999,6
"335",2005,2005,"2023-01-14 23:00:00","FRINST","measured",13.2646666666667,60.0316666666667,1,48.000045,7.848589,"2023-01-14 07:15:42","2023-01-14 16:01:25",23,"night","2023-01-14","leafless",2023,1,14,22,"2023-01-14 22:59:00",10.51,14.01,-0.0775000000000006,7
"336",2013,2013,"2023-01-15 00:00:00","FRINST","measured",13.7116666666667,58.8466666666667,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",0,"night","2023-01-14","leafless",2023,1,14,23,"2023-01-14 23:59:00",10.17,13.72,-0.446999999999999,8
"337",2017,2017,"2023-01-15 01:00:00","FRINST","measured",12.4835,71.1616666666666,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",1,"night","2023-01-15","leafless",2023,1,15,0,"2023-01-15 00:59:00",10.36,15.35,1.2281666666667,9
"338",2025,2025,"2023-01-15 02:00:00","FRINST","measured",13.0356666666667,68.4766666666667,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",2,"night","2023-01-15","leafless",2023,1,15,1,"2023-01-15 01:59:00",9.23,12.64,-0.5521666666667,10
"339",2029,2029,"2023-01-15 03:00:00","FRINST","measured",13.1671666666667,67.4466666666667,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",3,"night","2023-01-15","leafless",2023,1,15,2,"2023-01-15 02:59:00",8.86,14.41,-0.131500000000001,11
"340",2040,2040,"2023-01-15 04:00:00","FRINST","measured",12.7201666666667,70.2716666666667,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",4,"night","2023-01-15","leafless",2023,1,15,3,"2023-01-15 03:59:00",8.42,13.98,0.447000000000001,12
"341",2042,2042,"2023-01-15 05:00:00","FRINST","measured",11.9258333333333,76.14,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",5,"night","2023-01-15","leafless",2023,1,15,4,"2023-01-15 04:59:00",9.46,13.24,0.7943333333334,13
"342",2049,2049,"2023-01-15 06:00:00","FRINST","measured",12.0258333333333,73.3766666666667,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",6,"night","2023-01-15","leafless",2023,1,15,5,"2023-01-15 05:59:00",8.83,13.33,-0.0999999999999996,14
"343",2058,2058,"2023-01-15 07:00:00","FRINST","measured",10.3218333333333,81.7216666666668,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",7,"night","2023-01-15","leafless",2023,1,15,6,"2023-01-15 06:59:00",8.5,11.62,1.704,15
"344",2060,2060,"2023-01-15 08:00:00","FRINST","measured",7.44783333333333,92.1033333333334,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",8,"day","2023-01-15","leafless",2023,1,15,7,"2023-01-15 07:59:00",4.74,7.45,2.87399999999997,16
"345",2069,2069,"2023-01-15 09:00:00","FRINST","measured",6.87633333333333,90.725,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",9,"day","2023-01-15","leafless",2023,1,15,8,"2023-01-15 08:59:00",3.03,4.64,0.5715,17
"346",2074,2074,"2023-01-15 10:00:00","FRINST","measured",5.96233333333334,85.7066666666667,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",10,"day","2023-01-15","leafless",2023,1,15,9,"2023-01-15 09:59:00",4.88,8.33,0.91399999999999,18
"347",2078,2078,"2023-01-15 11:00:00","FRINST","measured",5.39416666666666,83.9500000000001,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",11,"day","2023-01-15","leafless",2023,1,15,10,"2023-01-15 10:59:00",6.93,9.08,0.56816666666668,19
"348",2083,2083,"2023-01-15 12:00:00","FRINST","measured",5.20050000000001,81.2816666666667,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",12,"day","2023-01-15","leafless",2023,1,15,11,"2023-01-15 11:59:00",7.24,9.71,0.19366666666665,20
"349",2091,2091,"2023-01-15 13:00:00","FRINST","measured",5.16483333333333,78.6066666666667,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",13,"day","2023-01-15","leafless",2023,1,15,12,"2023-01-15 12:59:00",8.15,10.93,0.0356666666666801,21
"350",2095,2095,"2023-01-15 14:00:00","FRINST","measured",5.94533333333335,72.3633333333333,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",14,"day","2023-01-15","leafless",2023,1,15,13,"2023-01-15 13:59:00",8.3,11.46,-0.78050000000002,22
"351",2105,2105,"2023-01-15 15:00:00","FRINST","measured",6.0665,67.4833333333333,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",15,"day","2023-01-15","leafless",2023,1,15,14,"2023-01-15 14:59:00",8.56,11.28,-0.12116666666665,23
"352",2110,2110,"2023-01-15 16:00:00","FRINST","measured",6.04266666666666,63.2583333333334,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",16,"day","2023-01-15","leafless",2023,1,15,15,"2023-01-15 15:59:00",8.73,11.47,0.0238333333333394,0
"353",2118,2118,"2023-01-15 17:00:00","FRINST","measured",5.77783333333334,61.2483333333333,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",17,"night","2023-01-15","leafless",2023,1,15,16,"2023-01-15 16:59:00",9.05,12.26,0.26483333333332,1
"354",2124,2124,"2023-01-15 18:00:00","FRINST","measured",5.68633333333334,59.4400000000001,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",18,"night","2023-01-15","leafless",2023,1,15,17,"2023-01-15 17:59:00",9.05,12.35,0.0914999999999999,2
"355",2125,2125,"2023-01-15 19:00:00","FRINST","measured",5.9305,56.135,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",19,"night","2023-01-15","leafless",2023,1,15,18,"2023-01-15 18:59:00",8.37,11.7,-0.24416666666666,3
"356",2134,2134,"2023-01-15 20:00:00","FRINST","measured",6.10333333333334,54.85,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",20,"night","2023-01-15","leafless",2023,1,15,19,"2023-01-15 19:59:00",7.91,11.17,-0.172833333333339,4
"357",2142,2142,"2023-01-15 21:00:00","FRINST","measured",6.47266666666668,52.5016666666667,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",21,"night","2023-01-15","leafless",2023,1,15,20,"2023-01-15 20:59:00",7.07,9.46,-0.369333333333341,5
"358",2144,2144,"2023-01-15 22:00:00","FRINST","measured",6.52033333333333,52.9366666666667,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",22,"night","2023-01-15","leafless",2023,1,15,21,"2023-01-15 21:59:00",6.7,9.89,-0.0476666666666494,6
"359",2152,2152,"2023-01-15 23:00:00","FRINST","measured",6.523,53.6016666666667,1,48.000045,7.848589,"2023-01-15 07:15:05","2023-01-15 16:02:47",23,"night","2023-01-15","leafless",2023,1,15,22,"2023-01-15 22:59:00",7.96,11.13,-0.00266666666666993,7
"360",2155,2155,"2023-01-16 00:00:00","FRINST","measured",6.303,55.0916666666667,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",0,"night","2023-01-15","leafless",2023,1,15,23,"2023-01-15 23:59:00",6.91,10.35,0.22,8
"361",2165,2165,"2023-01-16 01:00:00","FRINST","measured",6.35450000000001,55.7466666666667,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",1,"night","2023-01-16","leafless",2023,1,16,0,"2023-01-16 00:59:00",7.1,10.32,-0.0515000000000096,9
"362",2170,2170,"2023-01-16 02:00:00","FRINST","measured",6.73,54.4216666666667,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",2,"night","2023-01-16","leafless",2023,1,16,1,"2023-01-16 01:59:00",6.96,13.27,-0.375499999999991,10
"363",2178,2178,"2023-01-16 03:00:00","FRINST","measured",6.695,54.745,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",3,"night","2023-01-16","leafless",2023,1,16,2,"2023-01-16 02:59:00",7.13,10.95,0.0350000000000001,11
"364",2182,2182,"2023-01-16 04:00:00","FRINST","measured",6.64950000000002,52.7316666666666,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",4,"night","2023-01-16","leafless",2023,1,16,3,"2023-01-16 03:59:00",6.65,8.73,0.0454999999999801,12
"365",2186,2186,"2023-01-16 05:00:00","FRINST","measured",6.46350000000001,50.4516666666667,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",5,"night","2023-01-16","leafless",2023,1,16,4,"2023-01-16 04:59:00",5.22,8.88,0.186000000000011,13
"366",2195,2195,"2023-01-16 06:00:00","FRINST","measured",7.09816666666667,45.6916666666667,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",6,"night","2023-01-16","leafless",2023,1,16,5,"2023-01-16 05:59:00",4.52,9.36,-0.634666666666661,14
"367",2200,2200,"2023-01-16 07:00:00","FRINST","measured",7.41333333333333,43.1516666666667,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",7,"night","2023-01-16","leafless",2023,1,16,6,"2023-01-16 06:59:00",4.44,7.13,-0.31516666666666,15
"368",2203,2203,"2023-01-16 08:00:00","FRINST","measured",8.04333333333334,40.19,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",8,"day","2023-01-16","leafless",2023,1,16,7,"2023-01-16 07:59:00",5.73,12.32,-0.63000000000001,16
"369",2212,2212,"2023-01-16 09:00:00","FRINST","measured",6.7595,53.68,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",9,"day","2023-01-16","leafless",2023,1,16,8,"2023-01-16 08:59:00",8.71,16.12,1.28383333333334,17
"370",2216,2216,"2023-01-16 10:00:00","FRINST","measured",5.14233333333333,71.9066666666667,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",10,"day","2023-01-16","leafless",2023,1,16,9,"2023-01-16 09:59:00",8.41,11.58,1.61716666666667,18
"371",2225,2225,"2023-01-16 11:00:00","FRINST","measured",5.27616666666667,74.7850000000001,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",11,"day","2023-01-16","leafless",2023,1,16,10,"2023-01-16 10:59:00",7.45,10.79,-0.133833333333341,19
"372",2228,2228,"2023-01-16 12:00:00","FRINST","measured",7.19300000000001,60.3116666666667,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",12,"day","2023-01-16","leafless",2023,1,16,11,"2023-01-16 11:59:00",7.03,10.22,-1.91683333333334,20
"373",2237,2237,"2023-01-16 13:00:00","FRINST","measured",6.45416666666667,65.9566666666666,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",13,"day","2023-01-16","leafless",2023,1,16,12,"2023-01-16 12:59:00",8.79,14.02,0.73883333333334,21
"374",2241,2241,"2023-01-16 14:00:00","FRINST","measured",7.57,58.16,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",14,"day","2023-01-16","leafless",2023,1,16,13,"2023-01-16 13:59:00",9.43,14.3,-1.11583333333333,22
"375",2248,2248,"2023-01-16 15:00:00","FRINST","measured",6.18250000000001,70.1916666666667,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",15,"day","2023-01-16","leafless",2023,1,16,14,"2023-01-16 14:59:00",10.13,14.75,1.38749999999999,23
"376",2255,2255,"2023-01-16 16:00:00","FRINST","measured",5.50033333333334,74.7716666666667,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",16,"day","2023-01-16","leafless",2023,1,16,15,"2023-01-16 15:59:00",11.48,15.77,0.68216666666667,0
"377",2259,2259,"2023-01-16 17:00:00","FRINST","measured",5.22033333333334,72.925,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",17,"night","2023-01-16","leafless",2023,1,16,16,"2023-01-16 16:59:00",10.87,14.97,0.28,1
"378",2267,2267,"2023-01-16 18:00:00","FRINST","measured",5.95583333333334,64.555,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",18,"night","2023-01-16","leafless",2023,1,16,17,"2023-01-16 17:59:00",9.03,13.09,-0.7355,2
"379",2273,2273,"2023-01-16 19:00:00","FRINST","measured",4.9925,68.785,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",19,"night","2023-01-16","leafless",2023,1,16,18,"2023-01-16 18:59:00",8.96,12.08,0.96333333333334,3
"380",2278,2278,"2023-01-16 20:00:00","FRINST","measured",4.16816666666668,72.8833333333332,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",20,"night","2023-01-16","leafless",2023,1,16,19,"2023-01-16 19:59:00",9.79,12.75,0.824333333333319,4
"381",2283,2283,"2023-01-16 21:00:00","FRINST","measured",3.95916666666666,74.4,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",21,"night","2023-01-16","leafless",2023,1,16,20,"2023-01-16 20:59:00",8.6,11.43,0.209000000000021,5
"382",2289,2289,"2023-01-16 22:00:00","FRINST","measured",4.09366666666668,73.1966666666666,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",22,"night","2023-01-16","leafless",2023,1,16,21,"2023-01-16 21:59:00",7.93,10.76,-0.13450000000002,6
"383",2293,2293,"2023-01-16 23:00:00","FRINST","measured",4.13116666666667,72.2616666666667,1,48.000045,7.848589,"2023-01-16 07:14:24","2023-01-16 16:04:09",23,"night","2023-01-16","leafless",2023,1,16,22,"2023-01-16 22:59:00",8.54,11.6,-0.0374999999999899,7
"384",2304,2304,"2023-01-17 00:00:00","FRINST","measured",3.91049999999999,71.4933333333335,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",0,"night","2023-01-16","leafless",2023,1,16,23,"2023-01-16 23:59:00",7.21,9.89,0.22066666666668,8
"385",2310,2310,"2023-01-17 01:00:00","FRINST","measured",3.42933333333334,74.7783333333335,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",1,"night","2023-01-17","leafless",2023,1,17,0,"2023-01-17 00:59:00",7.04,8.72,0.48116666666665,9
"386",2316,2316,"2023-01-17 02:00:00","FRINST","measured",3.44916666666667,71.9883333333334,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",2,"night","2023-01-17","leafless",2023,1,17,1,"2023-01-17 01:59:00",5.08,7.77,-0.01983333333333,10
"387",2317,2317,"2023-01-17 03:00:00","FRINST","measured",3.72049999999999,69.8033333333334,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",3,"night","2023-01-17","leafless",2023,1,17,2,"2023-01-17 02:59:00",4.54,6.87,-0.27133333333332,11
"388",2324,2324,"2023-01-17 04:00:00","FRINST","measured",3.865,69.5533333333334,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",4,"night","2023-01-17","leafless",2023,1,17,3,"2023-01-17 03:59:00",3.9,5.37,-0.14450000000001,12
"389",2331,2331,"2023-01-17 05:00:00","FRINST","measured",3.71683333333334,70.3816666666668,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",5,"night","2023-01-17","leafless",2023,1,17,4,"2023-01-17 04:59:00",4.35,6.29,0.14816666666666,13
"390",2335,2335,"2023-01-17 06:00:00","FRINST","measured",3.31483333333333,70.4483333333333,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",6,"night","2023-01-17","leafless",2023,1,17,5,"2023-01-17 05:59:00",2.8,3.78,0.40200000000001,14
"391",2346,2346,"2023-01-17 07:00:00","FRINST","measured",2.68,70.0166666666667,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",7,"night","2023-01-17","leafless",2023,1,17,6,"2023-01-17 06:59:00",4.3,6.65,0.63483333333333,15
"392",2351,2351,"2023-01-17 08:00:00","FRINST","measured",2.73533333333333,66.9550000000001,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",8,"day","2023-01-17","leafless",2023,1,17,7,"2023-01-17 07:59:00",6.65,7.88,-0.0553333333333299,16
"393",2355,2355,"2023-01-17 09:00:00","FRINST","measured",3.2825,61.63,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",9,"day","2023-01-17","leafless",2023,1,17,8,"2023-01-17 08:59:00",6.19,7.94,-0.54716666666667,17
"394",2364,2364,"2023-01-17 10:00:00","FRINST","measured",4.15,60.3383333333334,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",10,"day","2023-01-17","leafless",2023,1,17,9,"2023-01-17 09:59:00",3.97,6.31,-0.8675,18
"395",2369,2369,"2023-01-17 11:00:00","FRINST","measured",4.16766666666666,66.7883333333333,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",11,"day","2023-01-17","leafless",2023,1,17,10,"2023-01-17 10:59:00",2.4,3.7,-0.0176666666666598,19
"396",2374,2374,"2023-01-17 12:00:00","FRINST","measured",4.24133333333334,71.705,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",12,"day","2023-01-17","leafless",2023,1,17,11,"2023-01-17 11:59:00",2.35,2.94,-0.0736666666666794,20
"397",2379,2379,"2023-01-17 13:00:00","FRINST","measured",4.46,70.92,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",13,"day","2023-01-17","leafless",2023,1,17,12,"2023-01-17 12:59:00",2.34,3.19,-0.21866666666666,21
"398",2386,2386,"2023-01-17 14:00:00","FRINST","measured",5.0165,57.37,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",14,"day","2023-01-17","leafless",2023,1,17,13,"2023-01-17 13:59:00",2.24,4.06,-0.5565,22
"399",2393,2393,"2023-01-17 15:00:00","FRINST","measured",3.33066666666668,71.7433333333332,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",15,"day","2023-01-17","leafless",2023,1,17,14,"2023-01-17 14:59:00",2.66,5.11,1.68583333333332,23
"400",2399,2399,"2023-01-17 16:00:00","FRINST","measured",2.35033333333334,83.285,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",16,"day","2023-01-17","leafless",2023,1,17,15,"2023-01-17 15:59:00",1.99,2.96,0.98033333333334,0
"401",2402,2402,"2023-01-17 17:00:00","FRINST","measured",1.91016666666666,88.5033333333335,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",17,"night","2023-01-17","leafless",2023,1,17,16,"2023-01-17 16:59:00",2.33,2.96,0.44016666666668,1
"402",2410,2410,"2023-01-17 18:00:00","FRINST","measured",1.46733333333333,91.6566666666666,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",18,"night","2023-01-17","leafless",2023,1,17,17,"2023-01-17 17:59:00",1.77,2.83,0.44283333333333,2
"403",2418,2418,"2023-01-17 19:00:00","FRINST","measured",1.57050000000001,91.1449999999999,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",19,"night","2023-01-17","leafless",2023,1,17,18,"2023-01-17 18:59:00",1.98,2.91,-0.10316666666668,3
"404",2419,2419,"2023-01-17 20:00:00","FRINST","measured",2.00016666666666,91.1683333333335,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",20,"night","2023-01-17","leafless",2023,1,17,19,"2023-01-17 19:59:00",1.18,2.41,-0.42966666666665,4
"405",2426,2426,"2023-01-17 21:00:00","FRINST","measured",1.79749999999999,92.1483333333334,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",21,"night","2023-01-17","leafless",2023,1,17,20,"2023-01-17 20:59:00",1.25,1.99,0.20266666666667,5
"406",2434,2434,"2023-01-17 22:00:00","FRINST","measured",2.827,84.2766666666667,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",22,"night","2023-01-17","leafless",2023,1,17,21,"2023-01-17 21:59:00",2.61,7.05,-1.02950000000001,6
"407",2441,2441,"2023-01-17 23:00:00","FRINST","measured",3.44483333333333,77.5016666666667,1,48.000045,7.848589,"2023-01-17 07:13:42","2023-01-17 16:05:33",23,"night","2023-01-17","leafless",2023,1,17,22,"2023-01-17 22:59:00",6.32,8.97,-0.61783333333333,7
"408",2447,2447,"2023-01-18 00:00:00","FRINST","measured",3.15200000000001,79.3349999999999,1,48.000045,7.848589,"2023-01-18 07:12:56","2023-01-18 16:06:59",0,"night","2023-01-17","leafless",2023,1,17,23,"2023-01-17 23:59:00",5.66,8.21,0.29283333333332,8
"409",2454,2454,"2023-01-18 01:00:00","FRINST","measured",2.2315,87.275,1,48.000045,7.848589,"2023-01-18 07:12:56","2023-01-18 16:06:59",1,"night","2023-01-18","leafless",2023,1,18,0,"2023-01-18 00:59:00",4.95,7.93,0.92050000000001,9
"410",2459,2459,"2023-01-18 02:00:00","FRINST","measured",1.07983333333334,92.5716666666666,1,48.000045,7.848589,"2023-01-18 07:12:56","2023-01-18 16:06:59",2,"night","2023-01-18","leafless",2023,1,18,1,"2023-01-18 01:59:00",3.3,5.01,1.15166666666666,10
